,0,1,2,3,4,5,6,7,8,9,10,11
141,0.008809639540910205,0.9958722959289796,0.04787847576581633,0.009575695153163265,0.009575695153163265,0.0,0.01915139030632653,0.04787847576581633,0.009575695153163265,0.0,0.03830278061265306,0.03830278061265306
142,0.006295408712002081,0.9857821417281877,0.0883804678790789,0.006798497529159915,0.0,0.01359699505831983,0.0,0.033992487645799575,0.12917145305403838,0.033992487645799575,0.033992487645799575,0.0
143,0.014978884882690804,0.5596506439686674,0.7900950267792951,0.0,0.016460313057901983,0.0,0.016460313057901983,0.08230156528950991,0.21398406975272577,0.049380939173705944,0.08230156528950991,0.0
144,0.07644234027440218,0.41544750149131615,0.41544750149131615,0.08308950029826323,0.08308950029826323,0.16617900059652646,0.16617900059652646,0.41544750149131615,0.41544750149131615,0.2492685008947897,0.41544750149131615,0.0
145,0.01002227335729263,0.9761954568791521,0.06507969712527681,0.010846616187546135,0.010846616187546135,0.02169323237509227,0.0,0.054233080937730674,0.18439247518828428,0.032539848562638404,0.054233080937730674,0.032539848562638404
146,0.006464576768801018,0.9101073244901289,0.38468453921747714,0.009382549737011638,0.0,0.018765099474023276,0.0,0.04691274868505819,0.13135569631816293,0.028147649211034916,0.04691274868505819,0.028147649211034916
147,0.005750873781603775,0.792588373746674,0.589833208369618,0.00921614388077528,0.0,0.01843228776155056,0.0,0.0460807194038764,0.1382421582116292,0.0,0.0460807194038764,0.00921614388077528
148,0.010662109990767353,0.8914807684588087,0.3565923073835235,0.011886410246117451,0.0,0.023772820492234902,0.023772820492234902,0.05943205123058725,0.24961461516846645,0.0713184614767047,0.05943205123058725,0.047545640984469804
149,0.009008820455973907,0.4242927487479496,0.8979218636293816,0.009867273226696501,0.0,0.019734546453393002,0.019734546453393002,0.04933636613348251,0.08880545904026851,0.0,0.04933636613348251,0.0
150,0.005602565340545163,0.9870172146207573,0.09941180578914102,0.0071008432706529305,0.0071008432706529305,0.014201686541305861,0.0,0.03550421635326465,0.10651264905979396,0.021302529811958792,0.03550421635326465,0.03550421635326465
151,0.02847538000479961,0.897593500151292,0.15475750002608482,0.030951500005216966,0.030951500005216966,0.0,0.0,0.15475750002608482,0.3404665000573866,0.06190300001043393,0.15475750002608482,0.0
152,0.006475205979322067,0.9853574316359668,0.03519133684414167,0.007038267368828334,0.0,0.014076534737656668,0.0,0.03519133684414167,0.14780361474539502,0.049267871581798336,0.03519133684414167,0.028153069475313337
153,0.005925818106663158,0.9855032272420371,0.08319183087108105,0.012798743210935546,0.0,0.012798743210935546,0.0,0.03199685802733886,0.13438680371482323,0.01919811481640332,0.03199685802733886,0.03199685802733886
154,0.005583696618885352,0.9919891705152981,0.11272604210401115,0.007515069473600743,0.0,0.015030138947201486,0.007515069473600743,0.03757534736800371,0.0,0.007515069473600743,0.03757534736800371,0.0
155,0.009121023974087693,0.3215745631889892,0.9354896383679685,0.014617025599499508,0.0,0.029234051198999016,0.0,0.07308512799749754,0.08770215359699705,0.0,0.07308512799749754,0.04385107679849853
156,0.006179112119949144,0.9940310801657318,0.03358213108668013,0.006716426217336025,0.006716426217336025,0.01343285243467205,0.0,0.03358213108668013,0.08731354082536834,0.020149278652008076,0.03358213108668013,0.01343285243467205
157,0.007264156459229871,0.4397759586128354,0.8952582014618435,0.007853142118086347,0.0,0.015706284236172693,0.0,0.039265710590431734,0.007853142118086347,0.007853142118086347,0.039265710590431734,0.039265710590431734
158,0.008609460163415808,0.4573154359320175,0.8848059521293382,0.009941639911565598,0.0,0.019883279823131195,0.0,0.04970819955782799,0.03976655964626239,0.02982491973469679,0.04970819955782799,0.0
159,0.011953796449398736,0.9232607013763252,0.3401486794544356,0.016197556164496935,0.0,0.0,0.0,0.08098778082248467,0.0971853369869816,0.0485926684934908,0.08098778082248467,0.08098778082248467
160,0.007239776577340954,0.17283286258904135,0.9697843956385098,0.009601825699391187,0.0,0.009601825699391187,0.0,0.04800912849695593,0.153629211190259,0.02880547709817356,0.04800912849695593,0.019203651398782374
161,0.002628807001950371,0.9922626691503365,0.12058747715368673,0.003445356490105335,0.0,0.00689071298021067,0.0,0.017226782450526675,0.010336069470316005,0.010336069470316005,0.017226782450526675,0.0
162,0.010440787348209007,0.7360346172366663,0.6269924517201231,0.013630270689567894,0.013630270689567894,0.0,0.0,0.06815135344783947,0.2317146017226542,0.04089081206870368,0.06815135344783947,0.0
163,0.025162457386685082,0.25246612762560283,0.8415537587520094,0.028051791958400314,0.0,0.05610358391680063,0.0,0.14025895979200156,0.4207768793760047,0.08415537587520094,0.14025895979200156,0.0
164,0.007224509036939466,0.9806120299446921,0.17010616845979354,0.010006245203517266,0.010006245203517266,0.020012490407034532,0.020012490407034532,0.05003122601758633,0.030018735610551798,0.030018735610551798,0.05003122601758633,0.040024980814069064
165,0.01736514858574663,0.9815083983248094,0.09437580753123168,0.018875161506246334,0.018875161506246334,0.0,0.03775032301249267,0.09437580753123168,0.09437580753123168,0.03775032301249267,0.07550064602498534,0.018875161506246334
166,0.010916462057926127,0.6547030699668863,0.7116337717031374,0.014232675434062746,0.0,0.028465350868125492,0.0,0.07116337717031374,0.22772280694500394,0.04269802630218824,0.07116337717031374,0.0
167,0.01807810140973419,0.23839254606242888,0.9535701842497155,0.019866045505202407,0.0,0.03973209101040481,0.03973209101040481,0.09933022752601203,0.07946418202080963,0.05959813651560722,0.09933022752601203,0.019866045505202407
168,0.006330490960731481,0.7017965092213633,0.708957698090969,0.007161188869605747,0.0,0.014322377739211495,0.014322377739211495,0.03580594434802874,0.05012832208724023,0.021483566608817242,0.007161188869605747,0.007161188869605747
169,0.005589649240400192,0.9964157341582951,0.03037852848043583,0.006075705696087165,0.0,0.01215141139217433,0.0,0.03037852848043583,0.05468135126478449,0.02430282278434866,0.03037852848043583,0.02430282278434866
170,0.011776713459171083,0.7764866017035879,0.6211892813628703,0.012941443361726465,0.0,0.02588288672345293,0.0,0.012941443361726465,0.012941443361726465,0.038824330085179395,0.06470721680863233,0.06470721680863233
171,0.012874032583889848,0.21936583742517313,0.9597255387351324,0.01371036483907332,0.01371036483907332,0.02742072967814664,0.01371036483907332,0.06855182419536661,0.15081401322980653,0.0,0.04113109451721996,0.01371036483907332
172,0.0167703615335092,0.941748163868767,0.23543704096719176,0.018110541612860905,0.018110541612860905,0.0,0.018110541612860905,0.09055270806430453,0.19921595774146994,0.0,0.09055270806430453,0.018110541612860905
173,0.009835862103779113,0.9835862103779113,0.05345577230314735,0.01069115446062947,0.01069115446062947,0.02138230892125894,0.0,0.05345577230314735,0.1389850079881831,0.03207346338188841,0.05345577230314735,0.05345577230314735
174,0.0664218550146878,0.7219766849422586,0.3609883424711293,0.07219766849422586,0.07219766849422586,0.14439533698845172,0.2165930054826776,0.3609883424711293,0.07219766849422586,0.2165930054826776,0.28879067397690344,0.0
175,0.006227420744738311,0.6755431481199914,0.7298971945204504,0.007764863771494154,0.0,0.015529727542988307,0.0,0.038824318857470765,0.07764863771494153,0.02329459131448246,0.038824318857470765,0.031059455085976614
176,0.0070070955376087315,0.850701694661763,0.5223606897045913,0.007462295567208448,0.0,0.014924591134416895,0.014924591134416895,0.03731147783604224,0.007462295567208448,0.007462295567208448,0.03731147783604224,0.0
177,0.007183850569141294,0.3860657313237155,0.9159598723562662,0.00756991630046501,0.0,0.01513983260093002,0.0,0.0,0.09840891190604513,0.02270974890139503,0.03784958150232505,0.0
178,0.05480012906740493,0.7147842921835426,0.2978267884098094,0.05956535768196188,0.0,0.11913071536392376,0.0,0.2978267884098094,0.4169575037737332,0.11913071536392376,0.2978267884098094,0.11913071536392376
179,0.004277342440464775,0.95596765145058,0.2573759061597716,0.006127997765708847,0.006127997765708847,0.012255995531417693,0.0,0.030639988828544233,0.1286879530798858,0.024511991062835387,0.030639988828544233,0.024511991062835387
180,0.012627586593497,0.644111771673038,0.7040291457821578,0.014979343527279953,0.0,0.029958687054559906,0.029958687054559906,0.07489671763639977,0.2546488399637592,0.07489671763639977,0.07489671763639977,0.07489671763639977
181,0.005844845212248626,0.4689274095786864,0.8708651892175604,0.008373703742476542,0.0,0.0,0.0,0.04186851871238271,0.13397925987962467,0.008373703742476542,0.04186851871238271,0.008373703742476542
182,0.007354842310202003,0.5874474688659748,0.8067611905759386,0.007832632918212996,0.007832632918212996,0.015665265836425992,0.0,0.03916316459106498,0.0,0.02349789875463899,0.03916316459106498,0.0
183,0.012850302966089275,0.6919393904817301,0.6778181784310826,0.014121212050647555,0.0,0.02824242410129511,0.0,0.02824242410129511,0.21181818075971331,0.09884848435453288,0.07060606025323778,0.014121212050647555
184,0.00619759166813437,0.9970038770477029,0.03368256341377374,0.0067365126827547495,0.0067365126827547495,0.013473025365509499,0.020209538048264246,0.03368256341377374,0.04041907609652849,0.013473025365509499,0.03368256341377374,0.0067365126827547495
185,0.004799376778060483,0.8537352922511436,0.49224377210876746,0.007691308939199492,0.007691308939199492,0.0,0.007691308939199492,0.038456544695997456,0.15382617878398983,0.023073926817598477,0.038456544695997456,0.038456544695997456
186,0.0376579381671416,0.3683928733742113,0.20466270743011739,0.040932541486023474,0.040932541486023474,0.08186508297204695,0.0,0.12279762445807044,0.859583371206493,0.12279762445807044,0.20466270743011739,0.0
187,0.0064723210358882954,0.9919535500654888,0.03517565780374074,0.007035131560748148,0.007035131560748148,0.014070263121496295,0.0,0.007035131560748148,0.1055269734112222,0.03517565780374074,0.03517565780374074,0.02814052624299259
188,0.009816876567427652,0.8414465629223702,0.5178132694906893,0.0,0.0,0.02157555289544539,0.02157555289544539,0.010787776447722695,0.11866554092494963,0.07551443513405887,0.05393888223861347,0.0
189,0.014876455801065102,0.5721713769640424,0.7846921741221152,0.01634775362754407,0.01634775362754407,0.03269550725508814,0.01634775362754407,0.08173876813772034,0.17982528990298474,0.0490432608826322,0.08173876813772034,0.08173876813772034
190,0.008475578429005414,0.4346450476413033,0.8692900952826066,0.013582657738790728,0.0,0.027165315477581456,0.0,0.06791328869395365,0.1901572083430702,0.0950786041715351,0.06791328869395365,0.0
191,0.004052769303185612,0.9027803415750002,0.41566864648057567,0.006494822601258995,0.0,0.01298964520251799,0.0,0.03247411300629497,0.09742233901888492,0.019484467803776984,0.03247411300629497,0.0
192,0.008928519484509602,0.32909607074314234,0.9157455881548309,0.014308524814919232,0.014308524814919232,0.0,0.028617049629838465,0.07154262407459616,0.18601082259395002,0.0429255744447577,0.07154262407459616,0.07154262407459616
193,0.00848155878002964,0.2893970187411688,0.9238443290583466,0.01113065456696803,0.0,0.01113065456696803,0.0,0.05565327283484015,0.23374374590632865,0.033391963700904095,0.05565327283484015,0.02226130913393606
194,0.00396829763063798,0.9094015403545371,0.407004885193639,0.006359451331150609,0.0,0.0,0.0,0.031797256655753045,0.0699539646426567,0.019078353993451827,0.031797256655753045,0.0
195,0.009315842450045252,0.9720879078308089,0.05062957853285463,0.010125915706570926,0.010125915706570926,0.020251831413141852,0.020251831413141852,0.05062957853285463,0.21264422983798945,0.030377747119712778,0.05062957853285463,0.010125915706570926
196,0.008480092668380347,0.9453837980357132,0.283615139410714,0.009453837980357132,0.0,0.018907675960714264,0.018907675960714264,0.047269189901785656,0.141807569705357,0.018907675960714264,0.047269189901785656,0.0
197,0.009730072955091006,0.8233138654307774,0.5132346174113938,0.010692387862737369,0.0,0.021384775725474738,0.010692387862737369,0.05346193931368685,0.22454014511748474,0.0,0.05346193931368685,0.042769551450949475
198,0.006357626824226382,0.7335723258722749,0.6520642896642443,0.010188504526003818,0.0,0.020377009052007636,0.0,0.05094252263001909,0.1732045769420649,0.030565513578011454,0.05094252263001909,0.0
199,0.022325432559580968,0.639697208010916,0.3838183248065496,0.0319848604005458,0.0319848604005458,0.0639697208010916,0.0319848604005458,0.159924302002729,0.5757274872098244,0.1919091624032748,0.159924302002729,0.1279394416021832
200,0.03168555524365134,0.5184909039870219,0.6337111048730268,0.05761010044300244,0.0,0.11522020088600488,0.11522020088600488,0.28805050221501216,0.3456606026580146,0.0,0.28805050221501216,0.11522020088600488
201,0.008101984280797142,0.27276006930364444,0.9496091301682436,0.010102224789023867,0.0,0.020204449578047734,0.0,0.050511123945119335,0.13132892225731027,0.030306674367071604,0.050511123945119335,0.0
202,0.00877448010757589,0.35154167097659816,0.8999466777000913,0.014061666839063926,0.0,0.028123333678127853,0.0,0.07030833419531964,0.23904833626408675,0.056246667356255706,0.014061666839063926,0.0
203,0.00884848035183521,0.05174549913353925,0.9831644835372457,0.0,0.0,0.0206981996534157,0.0,0.05174549913353925,0.1448873975739099,0.0620945989602471,0.05174549913353925,0.0
204,0.02058867244419029,0.9338274758704019,0.2890418377694101,0.022233987520723857,0.0,0.04446797504144771,0.0,0.11116993760361928,0.08893595008289543,0.06670196256217156,0.11116993760361928,0.06670196256217156
205,0.0036758017969931605,0.9988591839655327,0.019977183679310655,0.0039954367358621306,0.0,0.007990873471724261,0.0,0.019977183679310655,0.027968057151034915,0.011986310207586393,0.019977183679310655,0.007990873471724261
206,0.01208527247093169,0.7569895943330839,0.6374649215436496,0.013280519198826033,0.0,0.026561038397652066,0.0,0.06640259599413018,0.0398415575964781,0.0796831151929562,0.06640259599413018,0.05312207679530413
207,0.011722050151868463,0.4369241270664497,0.8738482541328993,0.012483546487612848,0.012483546487612848,0.024967092975225695,0.012483546487612848,0.06241773243806424,0.1872531973141927,0.037450639462838546,0.06241773243806424,0.0
208,0.014936452589884838,0.4924105249412584,0.7878568399060134,0.016413684164708613,0.0,0.032827368329417225,0.016413684164708613,0.08206842082354307,0.3446873674588809,0.04924105249412584,0.08206842082354307,0.016413684164708613
209,0.005298268149956179,0.18301444386722554,0.9699765524962953,0.009150722193361277,0.0,0.018301444386722553,0.0,0.045753610966806385,0.13726083290041916,0.06405505535352894,0.009150722193361277,0.009150722193361277
210,0.002843929268637554,0.9725701508312389,0.23140462209432927,0.003353690175280134,0.003353690175280134,0.006707380350560268,0.0,0.010061070525840403,0.0,0.010061070525840403,0.01676845087640067,0.0
211,0.027954434629584187,0.602313547152004,0.4960229211840033,0.03543020865600024,0.03543020865600024,0.0,0.0,0.17715104328000117,0.5314531298400036,0.10629062596800071,0.17715104328000117,0.17715104328000117
212,0.0061349856563067285,0.9959392299199233,0.039837569196796936,0.0,0.0,0.013279189732265644,0.013279189732265644,0.02655837946453129,0.0597563537951954,0.006639594866132822,0.03319797433066411,0.02655837946453129
213,0.021340013365248645,0.20421065421290568,0.7913162850750096,0.05105266355322642,0.02552633177661321,0.05105266355322642,0.10210532710645284,0.12763165888306605,0.5105266355322642,0.07657899532983964,0.12763165888306605,0.12763165888306605
214,0.03599388686721258,0.23322172916120462,0.5053137465159433,0.0388702881935341,0.0,0.0777405763870682,0.0777405763870682,0.1943514409676705,0.738535475677148,0.23322172916120462,0.1943514409676705,0.0
